ID,Name,Concepticon_ID,Concepticon_Gloss
thetongsaconstellationconsistingofsevenstarsfromtaurusarrangedinavpattern,the Tongs: a constellation consisting of seven stars from Taurus arranged in a V pattern,,
aldebaranintaurus,Aldebaran (in Taurus),,
thinofanimates,thin (of animates),,
blackdirtyold,"black, dirty, old",,
blackashes,black ashes,,
raincloudblackdarkdeepsea,"rain, cloud; black, dark deep (sea)",,
discolouredlightpatchofskin,discoloured (light) patch of skin),,
brown,brown,,
ground,ground,,
redpigment,red pigment,,
darkred,dark red,,
redcolourofpesnaiwhenripe,"red, colour of pes nai when ripe",,
outsideof,outside of,,
outsideoceansideofbehindinbackof,"outside; ocean side of; behind, in back of",,
exterioroutsideoutsidesurfaceouteredgeimmediateenvirons,"exterior, outside, outside surface, outer edge, immediate environs",,
outsidebackofst,"outside, back of s.t.",,
wherewhatwhen,where? what? when?,,
whereverofwhateverkindwherewhatwhich,"wherever, of whatever kind, where, what, which",,
ascendgoupaslope,"ascend, go up a slope",,
moonwhenitissmall,moon when it is small,,
noseplugofmotherofpearlnewmoon,noseplug of mother-of pearl; new moon,,
aphaseofthemoon,a phase of the moon,,
thinsickleofyoungmoonnewmoon,"thin sickle of young moon, new moon",,
crescentmoon,crescent moon,,
hornsofthemoon,horns of the moon,,
firstquarter,first quarter,,
youngmoon,young moon,,
newmoonfirstquarter,"new moon, first quarter",,
moonphases1stand3rdquarters,moon phases: 1st and 3rd quarters,,
onethirdmoon,one-third moon,,
moonbetweennewandhalfmoon,moon between new and half moon,,
nowtoday,"now, today",,
tonight,tonight,,
today,today,,
beforeafewdaysback,"before, (a few) days back",,
allgrowingthingsgrasstree,"(all) growing things; grass, tree",,
plantsgeneric,plants (generic),,
toplantaplant,"to plant, a plant",,
plantstplantedortobeplanted,"plant, s.t. planted or to be planted",,
plantgeneraltermvegetationuncultivatedtreebushshrubferngrass,"plant (general term), vegetation (uncultivated); tree, bush, shrub, fern, grass",,
kindofplanttreefern,kind of plant: tree fern,,
genericfortreefernscyatheasppsometimesextendedtoincludeotherlargefernssuchaspteristripartita,"generic for tree ferns (_Cyathea_ spp.), sometimes extended to include other large ferns, such as _Pteris tripartita_",,
allspeciesofanendemicgenusoffernssadleriawithtrunkmoreorlessevident,"all species of an endemic genus of ferns (_Sadleria_), with trunk more or less evident",,
edibleferns,(edible) ferns,,
akindofplantfern,a kind of plant: fern,,
genericthatincludesatleastthefollowingtwomediumsizedterrestrialfernsnephrolepisbiserratadavalliaceaeladderfernlocallycommoninopenmidaltitudeforestsphaerostephanosinvisusthelypteridaceaecommonondrygrassyhillsides,"generic that includes at least the following two medium-sized terrestrial ferns: _Nephrolepis biserrata_ (Davalliaceae), ladder fern, locally common in open mid-altitude forest; _Sphaerostephanos invisus_ (Thelypteridaceae), common on dry grassy hillsides.",,
igeneralnamegiventolargefernsiitreefernalsophilaspecies,(i) general name given to large ferns; (ii) tree-fern (Also phila species),,
generalnameforfernsonasinglestem,general name for ferns on a single stem,,
scrubbrushweeds,"scrub, brush, weeds",,
weeds,weeds,,
weedgrowinginoldgardenspot,weed; growing in old garden spot,,
weedn,weed (N),,
smalllweeds,smalll weeds,,
weedsgrass,"weeds, grass",,
grassweedstohaveweeds,"grass; weeds, to have weeds",,
fullofweeds,full of weeds,,
weedsrubbishinaplantation,"weeds, rubbish; in a plantation",,
smalllweedsinagarden,smalll weeds in a garden,,
weedsgrassanythingsmallgrowingup,"weeds, grass, anything small growing up",,
weedsandgrass,weeds and grass,,
weedgrass,"weed, grass",,
weedsplantsthatcanandoftenshouldbepulledoutwhentheygrowinplaceslikegardensseedlingssaplings,"weeds, plants that can (and often should) be pulled out when they grow in places like gardens; seedlings, saplings",,
grassweedsovergrownwithgrassorweedslitteredwithobjects,"grass, weeds; overgrown with grass or weeds, littered (with objects)",,
uselessplantweed,"useless plant, weed",,
herbsingeneralweedslitter,"herbs in general, weeds, litter",,
edibleseedsfromonevarietyofbreadfruit,edible seeds from one variety of breadfruit,,
adenantherapavonina,_Adenanthera pavonina_,,
dysoxylumlenticillaretreewithlargeyellowgreenflowers,"_Dysoxylum lenticillare_, tree with large yellow-green flowers",,
smalltreespmemecylonharveyi,"small tree sp., _Memecylon harveyi_",,
kotreenaucleaforsteri,"k.o. tree, _Nauclea forsteri_",,
kotreecordiasubcordata,"k.o. tree, _Cordia subcordata_",,
beadtree,bead tree,,
bead,bead,,
toadstoolauriculariaamplaandotherearlikebasidiomycetesfungi,"toadstool, Auricularia ampla, and other ear-like Basidiomycetes (fungi)",,
fungusspwhichgrowsondecayingtrees,fungus sp. which grows on decaying trees,,
treefungusmushroom,"tree fungus, mushroom",,
toadstoolorfungus,toadstool or fungus,,
swamptarocyrtospermamerkusii,"swamp taro, _Cyrtosperma merkusii_",,
swamptaroalocasiaspintroducedfromaua,"swamp taro, Alocasia sp., introduced from Aua",,
aninediblewildtarocolocasiasp,"an inedible wild taro, _Colocasia_ sp.",,
varietyofelephanteartaroalocasiamacrorrhizos,"variety of elephant ear taro, _Alocasia macrorrhizos_",,
polynesianarrowrootprobablytaccaleontopetaloides,"Polynesian arrowroot, probably _Tacca leontopetaloides_",,
boggygroundmud,"boggy ground, mud",,
raretaro,(rare) taro,,
tarocolocasiasp,"taro, _Colocasia_ sp.",,
hilltaro,hill taro,,
varietyoftaro,variety of taro,,
swamptaropatch,swamp taro patch,,
coarsekindoftaro,coarse kind of taro,,
wildbananaenseteglaucum,"wild banana, _Ensete glaucum_",,
canariummehenbethene,_Canarium mehenbethene_,,
acommonediblenut,a common edible nut,,
barringtoniaspwithediblenut,"_Barringtonia_ sp., with edible nut",,
kshoretreewithedfruit,k shore tree with ed. fruit,,
cutnutbarringtoniaedulis,"cut nut, _Barringtonia edulis_",,
ximeniaamericana,_Ximenia americana_,,
germinatedcoconutoritspith,germinated coconut or its pith,,
sheathofflowerofthecoconutpalmwhendryusedasfirewood,"sheath of flower of the coconut palm, when dry; used as firewood",,
sheathovercoconutblossomsusedastray,sheath over coconut blossoms (used as tray),,
splitpodofcoconutcoverskakaiyona,(split) pod of coconut; covers kakaiyona,,
twigshandonwhichcoconutsgrow,"twigs, hand on which coconuts grow",,
sheathcoveringnewcoconutflowers,sheath covering new coconut flowers,,
spatheofthecoconuttheboatthataccompaniestheflowersandbabycoconuts,"spathe of the coconut, the ""boat"" that accompanies the flowers and baby coconuts",,
stemthatsupportstheflowersandlaterthefruitofthecoconut,"stem that supports the flowers, and later the fruit, of the coconut",,
spatheofcoconutflowers,spathe of coconut flowers,,
flowercaseofcoconut,flower case of coconut,,
bambusavulgarislargervariety,"_Bambusa vulgaris_, larger variety",,
thinwalledbamboospecies,thin-walled bamboo species,,
galeocerdocuviertigersharkthemostdangeroussharkinmarovo,"_Galeocerdo cuvier_, tiger shark, the most dangerous shark in Marovo",,
giantchandaperchfreshwaterfish,"giant chanda perch, freshwater fish",,
cephalopholissexmaculatasixspottedrockcod,"_Cephalopholis sexmaculata_, six spotted rock cod",,
epinephelusquoyanuslongfinrockcod,"_Epinephelus quoyanus_, longfin rock cod",,
trachinotusrussellicommondart,"_Trachinotus russelli_, common dart",,
genericforallcarangidstrevalliesetc,generic for all Carangids (trevallies etc.),,
selaroidesleptolepissmoothtailedtrevally,"_Selaroides leptolepis_, smooth-tailed trevally",,
variouskingfishandjackspp,various kingfish and jack spp.,,
tetrapturusaudaxmarlin,"_Tetrapturus audax_, marlin",,
genericinclmostistiophoridaemarlinsandsailfishes,"generic incl. most Istiophoridae, marlins and sailfishes",,
acrustaceanresemblingibacusciliatus,a crustacean resembling _Ibacus ciliatus_,,
shovelnosedlobster,shovel-nosed lobster,,
shovelnosedlobsterthenusoribacussp,"shovel-nosed lobster, _Thenus_ or _Ibacus_ sp.",,
ediblesaltwatercrustaceancrayfishlike,"edible saltwater crustacean, crayfish-like",,
smallcrayfishofreef,small crayfish of reef,,
marsupialratcuscuspossumtreekangaroo,"marsupial rat, cuscus, possum, tree kangaroo",,
possumpseudocheiruscorinnaeyellowgreenringtailedpossum,"possum, _Pseudocheirus corinnae_, yellow-green ring-tailed possum",,
softshelledturtle,soft-shelled turtle,,
largespofturtle,large sp. of turtle,,
femaleturtle,female turtle,,
maleturtle,male turtle,,
genericforseaturtles,generic for sea turtles,,
seasnakecharacterisedbyblackandwhitestripessuccubusfemaledemonharmful,"sea snake characterised by black and white stripes; succubus, female demon, harmful",,
tailfeathersofpoultry,tail feathers of poultry,,
fowlsegg,fowl’s egg,,
fruitberryegg,"fruit, berry, egg",,
hensegg,hen’s egg,,
greatcrestedgrebepodicepscristatus,"Great Crested Grebe, _Podiceps cristatus_",,
sulaspp,_Sula_ spp.,,
probablyfrigatebirdfregataspp,"probably Frigatebird, _Fregata_ spp.",,
numeniusphaeopus,_Numenius phaeopus_,,
numeniusphaeopuslimosalapponica,"_Numenius phaeopus_, _Limosa lapponica_",,
boobysulaspp,"booby, _Sula_ spp.",,
albatrossdiomedeaspp,"albatross, _Diomedea_ spp.",,
newzealandrobinpetroicaaustralisfemale,"New Zealand Robin, _Petroica australis_ (female)",,
silvergulllarusnovaehollandiae,"Silver Gull, _Larus novaehollandiae_",,
wanderingwhistlingduckdendrocygnaarcuata,"Wandering Whistling Duck, _Dendrocygna arcuata_",,
swamphen,swamp hen,,
porphyrioporphyrio,_Porphyrio porphyrio_,,
greybreastedquaildovegallicolumbabeccariiandgrounddovesgenerally,Grey-breasted Quail Dove (_Gallicolumba beccarii_) and ground doves generally,,
varietyofbalhupigeonfoundinforest,variety of _balhu_ [pigeon] found in forest,,
pigeonlikekurukurubutlivesinland,pigeon like _kurukuru_ but lives inland,,
honoredofritualvalue,honored; of ritual value,,
flyingfoxfur,flying fox fur,,
redfeathersfromwesternislands,red feathers from western islands,,
shortmulticolouredfeathersofcertainbirds,"short, multi-coloured feathers of certain birds",,
redappliedtofeathersclothetcimportedtotheislandsalsotothescarletberriesorpeasusedintheirornaments,"red, applied to feathers, cloth etc. imported to the islands, also to the scarlet berries or peas used in their ornaments",,
redfeathersformerlysacredtothegods,"red feathers, formerly sacred to the gods",,
redfeathersornamentedwithfeathersprecioustreasure,"red feathers; ornamented with feathers; precious, treasure",,
nameofabirdmentionedbylavalpossiblythecuckoo,"name of a bird mentioned by Laval, possibly the cuckoo",,
phoenixpetrelpterodromaalba,"Phoenix Petrel, _Pterodroma alba_",,
giantpetrelmacronectesgiganteus,"Giant Petrel, _Macronectes giganteus_",,
tahitikingfisherhalcyonvenerata,"Tahiti Kingfisher, _Halcyon venerata_",,
largeseabirdspwithhookedbill,large sea bird sp. with hooked bill,,
pterodromaalba,_Pterodroma alba_,,
biggreypigeon,big grey pigeon,,
verysmallbirdsp,very small bird sp.,,
woodfordswhiteeyewoodfordiasuperciliosa,"Woodford’s White-eye, _Woodfordia superciliosa_",,
whitenapedfriarbirdphilemonalbitorques,"White-naped Friarbird, _Philemon albitorques_",,
friarbirdprobablynewbritainfriarbirdphilemoncockerelli,"friarbird, probably New Britain Friarbird, _Philemon cockerelli_",,
leatherhead,leatherhead,,
littlefriarbirdphilemoncitreogularis,"Little Friarbird, _Philemon citreogularis_",,
helmetedfriarbirdphilemonbuceroides,"Helmeted Friarbird, _Philemon buceroides_",,
philemoncockerelli,_Philemon cockerelli_,,
hawaiianpetrelpterodromaphaeopygia,"Hawaiian Petrel, _Pterodroma phaeopygia_",,
manxshearwaterpuffinuspuffinus,"Manx Shearwater, _Puffinus puffinus_",,
brownbooby,brown booby,,
greatsandplovercharadriusleschenaultii,"Great Sand Plover, _Charadrius leschenaultii_",,
largeshorebirdsp,large shore bird sp.,,
largedragonflywithtaillikeahelicopter,large dragonfly with tail like a helicopter,,
largeblackantbulldogantwpainfulbite,"large black ant, bulldog ant, w painful bite",,
blackants,black ants,,
bigblackant,big black ant,,
koredant,k.o. red ant,,
largebrownspider,large brown spider,,
lightningbugnearswamps,"lightning bug, near swamps",,
fireflyphosphorescentfungus,firefly; phosphorescent fungus,,
fireflyregardedassoulsofdeadpersonsandkilledwhentheyenterahouse,"firefly. Regarded as souls of dead persons, and killed when they enter a house",,
fireflytorchofgum,firefly; torch (of gum),,
starfireflybeetlesp,star; firefly; beetle sp.,,
eyestarfirefly,eye; star; firefly,,
kolongglowworm,k.o. long glow worm,,
fireflystar,firefly; star,,
phosphorescenceasseenintheseaoronfirefliesetc,phosphorescence as seen in the sea or on fireflies etc.,,
kohoverfly,k.o. hover fly,,
kolargefly,k.o. large fly,,
koredfly,k.o. red fly,,
largekoflywithyellowwings,large k.o. fly with yellow wings,,
commonfly,common fly,,
hoverfly,hoverfly?,,
stingingfly,stinging fly,,
tickensignfly,tick; ensign fly,,
commonbrownbeetle,common brown beetle,,
earwig,earwig,,
blackbeetle,blackbeetle,,
largegreenmantis,large green mantis,,
mantisstickinsect,"mantis, stick insect",,
scorpionviperasp,"scorpion, viper, asp",,
personwhoeatsalot,person who eats a lot,,
personwholikestosing,person who likes to sing,,
servant,servant,,
personwhoeatstaro,person who eats taro,,
theirenemies,their enemies,,
unbeliever,unbeliever,,
onewhoteaches,one who teaches,,
onewhohearslistener,"one who hears, listener",,
onewhounderstandswiseman,"one who understands, wise man",,
poorpeople,poor people,,
onewhoeatsverylittle,one who eats very little,,
stingyperson,stingy person,,
teacher,teacher,,
spy,spy,,
obedientperson,obedient person,,
hardworker,hard worker,,
gardener,gardener,,
worker,worker,,
slave,slave,,
owner,owner,,
victimasaresultofpayback,victim as a result of payback,,
accuser,accuser,,
poorperson,poor person,,
greedyperson,greedy person,,
peoplewhocometofeast,people who come to- feast,,
drummersmenwhobeatdrums,drummers; (men who) beat drums,,
advisorwiseman,advisor; wise man,,
keeper,keeper,,
workmanservant,"workman, servant",,
judge,judge,,
rebel,rebel,,
sorcererwhochantstostoprain,sorcerer who chants to stop rain,,
onewhotreatsinjuries,one who treats injuries,,
traditionalmedicalpractitioner,traditional medical practitioner,,
housebuilder,housebuilder,,
diviner,diviner,,
personwholaughsalot,person who laughs a lot,,
singer,singer,,
gentleman,gentleman,,
priestcounsellor,"priest, counsellor",,
warrior,warrior,,
expertgoodworker,"expert, good worker",,
goodrunner,good runner,,
swimmer,swimmer,,
canoebuilder,canoe-builder,,
personwhofightscontinuously,person who fights continuously,,
specialistintattooing,specialist in tattooing,,
landlubber,landlubber,,
hostpersonwhoreceivedimportantvisitors,"host, person who received (important) visitors",,
houseowner,house owner,,
chiefownerofasettlement,chief/owner of a settlement,,
cleverorlearnedperson,clever or learned (person),,
unrelatedpersonenemy,"unrelated person, enemy",,
littleyoungratherthanshortofheight,"little, young rather than short of height",,
huskandshellofcoconut,husk and shell of coconut,,
skullbonesofthehead,"skull, bones of the head",,
uppereyelid,upper eyelid,,
lowereyelid,lower eyelid,,
sideribribbone,"side rib, rib bone",,
sideofboatribcagegardenmountain,"side (of boat, rib cage, garden, mountain)",,
shinandshinbone,shin and shinbone,,
shin,shin,,
footprinttrack,"footprint, track",,
footprintsoleoffoot,"footprint, sole of foot",,
soleoffootfootprint,"sole of foot, footprint",,
topoffoot,top of foot,,
topofthefoot,top of the foot,,
kidneys,kidneys,,
kidneyssmallstoneseed,"kidneys; small stone, seed",,
kidneysslingstone,kidneys; slingstone,,
kidneyseed,kidney; seed,,
teardrops,tear drops,,
mucusnasalsecretionslimysap,"mucus, nasal secretion; slimy sap",,
itchlustafter,"itch, lust after",,
covetdesirelustful,"covet, desire, lustful",,
covetousdesirousofsexualintercourse,"covetous, desirous of sexual intercourse",,
lustfulness,lustfulness,,
deliverychildbirthlabour,"delivery, childbirth, labour",,
familyfoodforriteovernewbornfirstchild,family; food for rite over new-born first child,,
kinsmanrelation,"kinsman, relation",,
generationancestrybirthrelation,"generation, ancestry, birth; relation",,
eatmixedfoodincludingmeat,eat mixed food including meat,,
eatyamandoneotherthingatthesametime,eat yam and one other thing at the same time,,
eatstarchyvegetablesandmeattogether,eat starchy vegetables and meat together,,
eatmeatwith,eat meat with,,
mixmeatwithstarchyfood,mix meat with starchy food,,
eatstarchandmeattogether,eat starch and meat together,,
eattwokindsoffoodtogether,eat two kinds of food together,,
eatonethingwithrelish,eat one thing with relish,,
eatmeatorfishwithtaro,eat meat or fish with taro,,
eatmeatorfishwithstarchyfood,eat meat or fish with starchy food,,
eatmeatalone,eat meat alone,,
eatstasanaccompanimenttostarchyfood,eat (s.t.) as an accompaniment to starchy food,,
eatfishwithoutvegetables,eat fish without vegetables,,
eatonlyfish,eat only fish,,
eatmeatorfishwithoutstarch,eat meat or fish without starch,,
eatmeatorfish,eat meat or fish,,
craveformeat,crave for meat,,
hungryformeat,hungry for meat,,
craveformeatorfish,crave for meat or fish,,
eatgreensalone,eat greens alone,,
eatonlygreens,eat only greens,,
eatfruitflesh,eat fruit flesh,,
savourykindsoffoodthataddrelishtostaples,savoury kinds of food that add relish to staples,,
causedrinksinkinbeabsorbedofafluid,"cause drink; sink in, be absorbed, of a fluid",,
drinksmokeacigarette,"drink, smoke a cigarette",,
drinksmokest,"drink, smoke s.t.",,
drinksmoketakemedicine,"drink, smoke, take medicine",,
drinksmoke,"drink, smoke",,
drinksmoketobaccotakemedicineeathoneyingestsomethingwithoutchewing,drink; smoke (tobacco); take (medicine); eat (honey); ingest (something) without chewing,,
drinkstsoakstup,"drink s.t, soak s.t. up",,
licktastewiththetongue,"lick, taste with the tongue",,
lapasacatordogtolick,"lap, as a cat or dog; to lick",,
heisbleeding,he is bleeding,,
itisbleeding,it is bleeding,,
exhaustedweary,"exhausted, weary",,
heisweary,he is weary,,
heismentallyexhausted,he is mentally exhausted,,
heisutterlyweary,he is utterly weary,,
besleepyslackenabatewane,"be sleepy, slacken, abate, wane",,
sleepiness,sleepiness,,
heisexhaustedwornoutafterhardwork,"he is exhausted, worn out (after hard work)",,
hisbodyachesiswornoutexhausted,"his body aches, is worn out, exhausted",,
pricksshortprotuberancegooseflesh,"pricks, short protuberance, gooseflesh",,
smallbumpsgoosepimples,"small bumps, goose pimples",,
gooseflesh,gooseflesh,,
goosebumps,goosebumps,,
havegoosebumpsraiseprickles,"have goosebumps, raise prickles",,
feelgiddyeyesarespinning,"feel giddy, eyes are spinning",,
dizzygiddy,"dizzy, giddy",,
carryonthebackbasketwornontheback,carry on the back; basket worn on the back,,
smallbasketmadeoftreebarkfibrewornontheshoulder,small basket made of tree bark fibre worn on the shoulder,,
carryontheheadorbythesecondropeonthehead,carry on the head or by the second rope on the head,,
carryhangingfromthehead,carry hanging from the head,,
carrysupportedbycordaroundforehead,carry supported by cord around forehead,,
carryonbackoneburdenusingheadstrap,carry on back (one burden) using headstrap,,
tolisten,to listen,,
tolistenhearhearabout,"to listen, hear, hear about",,
heisobstinate,he is obstinate,,
helovesme,he loves me,,
iamexcited,I am excited,,
heisangry,he is angry,,
beignorantforget,"be ignorant, forget",,
iamgriefstricken,I am grief-stricken,,
surprisedshockedheartbrokentakenaback,"surprised, shocked, heart-broken, taken aback",,
restcalmdown,"rest, calm down",,
longingforstonecannothave,longing for s.t. one cannot have,,
veryangry,very angry,,
begreatlyaffrightedgrievedinanguish,be greatly affrighted/grieved/in anguish,,
alarmterror,"alarm, terror",,
heisstartled,he is startled,,
preoccupied,preoccupied,,
forgiveneglect,"forgive, neglect",,
hate,hate,,
joy,joy,,
beevilmindedgreedy,"be evil-minded, greedy",,
mentalsatisfaction,mental satisfaction,,
grieve,grieve,,
besadsorry,"be sad, sorry",,
heisnotbrave,he is not brave,,
courageous,courageous,,
cowardly,cowardly,,
talkbadlyaboutothersgossip,"talk badly about others, gossip",,
yearnforst,yearn for s.t.,,
besadlonelydownheartedhavepity,"be sad, lonely, downhearted, have pity",,
thinkaboutconcentrateon,"think about, concentrate on",,
rationallogicalintelligentshrewdastute,"rational, logical, intelligent, shrewd, astute",,
wiseconsideratedeterminedenergeticforceful,"wise, considerate, determined, energetic, forceful",,
thwartedastonishedatalosswondering,"thwarted; astonished, at a loss, wondering",,
griefstricken,grief-stricken,,
feelsorryforsocompassionate,"feel sorry for s.o., compassionate",,
happycontentedatpeacegratefulfreefromworrycareangerorsorrow,"happy, contented, at peace; grateful; free from worry, care, anger or sorrow",,
eager,eager,,
disheartenedfedupwearyof,"disheartened, fed up, weary of",,
selfrestrainedfearless,"self-restrained, fearless",,
anxiousconsider,anxious; consider,,
unwilling,unwilling,,
agree,agree,,
mournfulsaddisturbed,"mournful, sad, disturbed",,
greedy,greedy,,
mindful,mindful,,
illfeeling,ill-feeling,,
merciful,merciful,,
goodheartedkindly,"good-hearted, kindly",,
softheartedofeasytemper,"soft-hearted, of easy temper",,
doubtfulhesitating,"doubtful, hesitating",,
angryirritated,"angry, irritated",,
enlightenedintelligentremember,"enlightened, intelligent; remember",,
sadsorrowfulmelancholic,"sad, sorrowful, melancholic",,
ignorantforget,ignorant; forget,,
surprisedfallunconscious,"surprised, fall unconscious",,
feelsorryfor,feel sorry for,,
crossangry,"cross, angry",,
patient,patient,,
rememberrecall,"remember, recall",,
compassionpitysympathy,"compassion, pity, sympathy",,
resentmentbitternessrancourspiteillfeeling,"resentment, bitterness, rancour, spite, ill-feeling",,
tohaveforebodingsuspicion,"to have foreboding, suspicion",,
strongwilledstrongconstantenergetic,"strong-willed, strong, constant, energetic",,
unhappysaddesolatebrokenhearted,"unhappy, sad, desolate, broken-hearted",,
dejecteddiscouragedcastdown,"dejected, discouraged, cast down",,
discreetdeepslysullen,"discreet, deep, sly, sullen",,
disgustedsickdiscouraged,"disgusted, sick, discouraged",,
beworriedfrightenedinsecure,"be worried, frightened, insecure",,
feelsadlonely,"feel sad, lonely",,
lonelyhomesick,"lonely, homesick",,
afraidwary,"afraid, wary",,
sorrowconcernregretuneaseworry,"sorrow, concern, regret, unease, worry",,
feelspitefulenvious,"feel spiteful, envious",,
evilmindedmalicious,"evil-minded, malicious",,
beintwominds,be in two minds,,
hardmindedheadstrong,"hard-minded, headstrong",,
haveretentivememory,have retentive memory,,
beindoubt,be in doubt,,
besad,be sad,,
hardheartedstubborn,"hard-hearted, stubborn",,
obeybelieve,"obey, believe",,
twofacedhypocritical,"two-faced, hypocritical",,
bestonyfacedimpassive,"be stony-faced, impassive",,
iamastonished,I am astonished,,
heleaptinsurprise,He leapt in surprise,,
sheissorrymournsfeelspity,She is sorry/mourns/feels pity,,
heisstubborn,he is stubborn,,
hesulksissullen,"he sulks, is sullen",,
remembersost,"remember s.o., s.t.",,
forgetst,forget s.t.,,
closedmind,closed mind,,
beingunmovedboldbrave,"being unmoved, bold, brave",,
compassion,compassion,,
havecompassionsympathy,"have compassion, sympathy",,
havecommonsense,have common sense,,
thinkaboutremember,"think about, remember",,
knowallabout,know all about,,
havesecondthoughtsabout,have second thoughts about,,
goodthinkingwisdom,"good thinking, wisdom",,
sadness,sadness,,
behavecorrectly,behave correctly,,
correctoneself,correct oneself,,
confusedpuzzledashamed,"confused, puzzled; ashamed",,
sadsorry,"sad, sorry",,
keenzealous,"keen, zealous",,
singlemindedfaithfulloyal,"single-minded; faithful, loyal",,
determinedresolute,determined/resolute,,
sad,sad,,
peaceablequietmeek,"peaceable, quiet, meek",,
intwovoices,in two voices,,
beverysaddejectedheartbroken,"be very sad, dejected, heartbroken",,
forgetstforgettodost,"forget s.t., forget to do s.t.",,
beknowledgeabletalentedgiftedwise,"be knowledgeable, talented, gifted, wise",,
wearesorrysad,we are sorry/sad,,
iamangry,I am angry,,
disagreenoncooperative,"disagree, non-cooperative",,
shorttempered,short-tempered,,
fickleunstable,"fickle, unstable",,
wastefulspendthrift,"wasteful, spendthrift",,
illdisposeddisagreeablemalicious,"ill-disposed, disagreeable, malicious",,
begreedyselfish,"be greedy, selfish",,
hightemperedhardtocalmdown,"high-tempered, hard to calm down",,
jealousenvious,"jealous, envious",,
braveconfident,"brave, confident",,
mercilesscruel,"merciless, cruel",,
timid,timid,,
cooperativecompliant,"cooperative, compliant",,
contentedsatisfied,"contented, satisfied",,
ofacontentedandeasygoingdisposition,of a contented and easy-going disposition,,
unkindcruel,"unkind, cruel",,
gentlemildtempered,"gentle, mild-tempered",,
beastonishedhaveonesbreathtakenaway,"be astonished, have one’s breath taken away",,
perplexednotknowingwhatonewantstodo,"perplexed, not knowing what one wants to do",,
noteasilypersuadedtodothings,not easily persuaded to do things,,
heisindoubt,he is in doubt,,
ifeelcompelled,I feel compelled,,
anxiousdepressedgrievesmourns,"anxious, depressed, grieves, mourns",,
heavyheartedfullofsorrowdispirited,"heavy-hearted, full of sorrow, dispirited",,
disinclinedisuneasyanxioushasmisgivingsunwillinguncooperativeungrateful,"disinclined, is uneasy, anxious, has misgivings, unwilling, uncooperative, ungrateful",,
hardheartedinaccessiblereservedtaciturn,"hard-hearted, inaccessible, reserved, taciturn",,
contentedhappy,"contented, happy",,
appeased,appeased,,
coward,coward,,
knowhowto,know how to,,
hearlistenperceiveknow,"hear, listen, perceive, know",,
understandstknowstso,"understand s.t., know s.t. /s.o.",,
recogniseso,recognise s.o.,,
thinksay,"think, say",,
thinkopinetalktellsay,"think, opine, talk, tell say",,
saytellthink,"say, tell, think",,
truthmeaning,"truth, meaning",,
truepowerfulpotenteffectivegracioustograntbefavourablepower,"true; powerful, potent, effective; gracious; to grant, be favourable; power",,
thinkandfinallyremember,think and finally remember,,
thinkandfindrecollect,"think and find, recollect",,
rememberdiscover,"remember, discover",,
wanderaboutsearchfortrytoremember,"wander about, search for, try to remember",,
thinkhardinordertorememberst,think hard in order to remember s.t.,,
trytoremember,try to remember,,
rememberagain,remember again,,
thinkofthepastreminisce,"think of the past, reminisce",,
remembercalltomindthinkabout,"remember, call to mind, think about",,
rememberthinkaboutconsiderrecallst,"remember, think about, consider, recall s.t.",,
rememberrecalltomind,"remember, recall to mind",,
rememberagainrecalltomind,"remember again, recall to mind",,
thinkbackto,think back to,,
calltomindremember,"call to mind, remember",,
recallorthinkbackonst,recall or think back on s.t.,,
ithinkofstrememberst,"I think of s.t., remember s.t",,
rememberstmemorisest,remember s.t.. memorise s.t.,,
rememberwell,remember well,,
rememberthinkof,"remember, think of",,
thinkofremember,"think of, remember",,
suddenlyrememberst,suddenly remember s.t.,,
rememberholdintheheart,"remember, hold in the heart",,
suddenlyrecall,suddenly recall,,
forgetlose,"forget, lose",,
forgetabout,forget (about),,
forgetleavebehindabandon,"forget, leave, behind, abandon",,
forgetleavebehindignorebeunawareof,"forget, leave behind; ignore; be unaware of",,
forgetpardonabandondrop,"forget, pardon, abandon, drop",,
forgetsthavestsliponesmindbeunabletorememberst,"forget s.t., have s.t. slip one’s mind, be unable to remember s.t.",,
beblindforget,"be blind, forget",,
ignorantstupidunenlightenedforget,"ignorant, stupid, unenlightened; forget",,
forgetignorant,"forget, ignorant",,
agreedecidetogethercometoconsensustakecounselwitheachother,"agree, decide together, come to consensus, take counsel (with each other)",,
decideagreetofinishadiscussionandcometoaconclusion,"decide, agree, to finish a discussion and come to a conclusion",,
decidediscussdecidetogether,"decide; discuss, decide together",,
conferaboutstmeettodiscussordecideonst,"confer about s.t., meet to discuss or decide on s.t.",,
beundecided,be undecided,,
doubtuncertainunsure,"doubt, uncertain, unsure",,
doubtbeoftwominds,"doubt, be of two minds",,
undecideddoubtful,"undecided, doubtful",,
doubtfulundecidedhesitating,"doubtful, undecided, hesitating",,
doubt,doubt,,
undecided,undecided,,
doublemindedundecided,"doubleminded, undecided",,
confusedhesitantundecidedbetweentwocoursesofaction,"confused, hesitant, undecided between two courses of action",,
undecidedbeoftwominds,"undecided, be of two minds",,
oftwomindsundecided,"of two minds, undecided",,
doubtbeundecided,"doubt, be undecided",,
undecideddoubleminded,"undecided, double-minded",,
dividedinmind,divided in mind,,
beundecidedoftwominds,"be undecided, of two minds",,
beintwomindshesitatedoubt,"be in two minds, hesitate, doubt",,
doubtperplexity,"doubt, perplexity",,
